69,16,599,7
16,599,7,2
599,7,2,229
7,2,229,12
2,229,12,404
229,12,404,1187
12,404,1187,7
404,1187,7,242
1187,7,242,5
7,242,5,18
242,5,18,7999
5,18,7999,69
18,7999,69,16
7999,69,16,3
69,16,3,8000
7998,97,1531,128
97,1531,128,146
1531,128,146,35
128,146,35,1666
146,35,1666,75
35,1666,75,209
1666,75,209,1
75,209,1,9
209,1,9,7999
1,9,7999,62
9,7999,62,154
7999,62,154,14
62,154,14,140
154,14,140,101
14,140,101,2112
140,101,2112,11
101,2112,11,5
2112,11,5,119
11,5,119,109
5,119,109,38
119,109,38,3
109,38,3,8000
7998,138,2,5440
138,2,5440,8
2,5440,8,7999
5440,8,7999,4
8,7999,4,2
7999,4,2,7999
4,2,7999,3359
2,7999,3359,5262
7999,3359,5262,7999
3359,5262,7999,1
5262,7999,1,888
7999,1,888,4
1,888,4,2
888,4,2,7999
4,2,7999,7999
2,7999,7999,7
7999,7999,7,4544
7999,7,4544,874
7,4544,874,142
4544,874,142,3359
874,142,3359,7999
142,3359,7999,7999
3359,7999,7999,1
7999,7999,1,7999
7999,1,7999,7999
1,7999,7999,1
7999,7999,1,7999
7999,1,7999,7999
1,7999,7999,8
7999,7999,8,7999
7999,8,7999,7999
8,7999,7999,28
7999,7999,28,6
7999,28,6,7999
28,6,7999,7999
6,7999,7999,3
7999,7999,3,8000
7998,13,3315,6
13,3315,6,340
3315,6,340,2360
6,340,2360,17
340,2360,17,4843
2360,17,4843,19
17,4843,19,451
4843,19,451,1
19,451,1,2410
451,1,2410,308
1,2410,308,256
2410,308,256,60
308,256,60,159
256,60,159,112
60,159,112,7285
159,112,7285,67
112,7285,67,7096
7285,67,7096,1772
67,7096,1772,9
7096,1772,9,5
1772,9,5,697
9,5,697,38
5,697,38,27
697,38,27,62
38,27,62,778
27,62,778,3104
62,778,3104,3
778,3104,3,8000
7998,17,103,196
17,103,196,116
103,196,116,7999
196,116,7999,495
116,7999,495,7
7999,495,7,2
495,7,2,1047
7,2,1047,11
2,1047,11,5
1047,11,5,7999
11,5,7999,3367
5,7999,3367,7999
7999,3367,7999,45
3367,7999,45,11
7999,45,11,5
45,11,5,1579
11,5,1579,223
5,1579,223,7999
1579,223,7999,13
223,7999,13,7999
7999,13,7999,1008
13,7999,1008,1399
7999,1008,1399,19
1008,1399,19,45
1399,19,45,11
19,45,11,5
45,11,5,5450
11,5,5450,7999
5,5450,7999,13
5450,7999,13,7999
7999,13,7999,1008
13,7999,1008,169
7999,1008,169,12
1008,169,12,7999
169,12,7999,1
12,7999,1,2
7999,1,2,992
1,2,992,1008
2,992,1008,4
992,1008,4,1841
1008,4,1841,7999
4,1841,7999,1
1841,7999,1,255
7999,1,255,5
1,255,5,40
255,5,40,4524
5,40,4524,7999
40,4524,7999,3
4524,7999,3,8000
7998,2,7999,1
2,7999,1,2613
7999,1,2613,1
1,2613,1,48
2613,1,48,12
1,48,12,67
48,12,67,1169
12,67,1169,6
67,1169,6,207
1169,6,207,7
6,207,7,2502
207,7,2502,106
7,2502,106,22
2502,106,22,4881
106,22,4881,37
22,4881,37,7999
4881,37,7999,676
37,7999,676,300
7999,676,300,1
676,300,1,43
300,1,43,2
1,43,2,514
43,2,514,31
2,514,31,7999
514,31,7999,9
31,7999,9,28
7999,9,28,7999
9,28,7999,8
28,7999,8,2
7999,8,2,48
8,2,48,12
2,48,12,7999
48,12,7999,2198
12,7999,2198,3
7999,2198,3,8000
7998,1392,157,1419
1392,157,1419,57
157,1419,57,60
1419,57,60,18
57,60,18,235
60,18,235,33
18,235,33,16
235,33,16,9
33,16,9,5
16,9,5,1826
9,5,1826,37
5,1826,37,7999
1826,37,7999,836
37,7999,836,1
7999,836,1,292
836,1,292,1556
1,292,1556,1160
292,1556,1160,11
1556,1160,11,26
1160,11,26,709
11,26,709,1818
26,709,1818,1
709,1818,1,7
1818,1,7,1337
1,7,1337,1
7,1337,1,255
1337,1,255,5
1,255,5,794
255,5,794,7002
5,794,7002,1
794,7002,1,515
7002,1,515,230
1,515,230,68
515,230,68,4
230,68,4,687
68,4,687,3
4,687,3,8000
7998,14,764,6
14,764,6,1769
764,6,1769,1
6,1769,1,180
1769,1,180,39
1,180,39,7999
180,39,7999,14
39,7999,14,513
7999,14,513,2632
14,513,2632,28
513,2632,28,2
2632,28,2,194
28,2,194,214
2,194,214,10
194,214,10,47
214,10,47,258
10,47,258,15
47,258,15,23
258,15,23,62
15,23,62,3622
23,62,3622,8
62,3622,8,377
3622,8,377,15
8,377,15,23
377,15,23,62
15,23,62,1485
23,62,1485,3
62,1485,3,8000
7998,7,6,3255
7,6,3255,59
6,3255,59,1
3255,59,1,50
59,1,50,315
1,50,315,36
50,315,36,97
315,36,97,1304
36,97,1304,10
97,1304,10,11
1304,10,11,5
10,11,5,2781
11,5,2781,80
5,2781,80,532
2781,80,532,15
80,532,15,1
532,15,1,8
15,1,8,44
1,8,44,46
8,44,46,39
44,46,39,57
46,39,57,1992
39,57,1992,93
57,1992,93,225
1992,93,225,404
93,225,404,8
225,404,8,862
404,8,862,89
8,862,89,79
862,89,79,80
89,79,80,413
79,80,413,20
80,413,20,2112
413,20,2112,10
20,2112,10,14
2112,10,14,40
10,14,40,137
14,40,137,5
40,137,5,7560
137,5,7560,38
5,7560,38,3
7560,38,3,8000
7998,2,384,444
2,384,444,4
384,444,4,1831
444,4,1831,376
4,1831,376,1
1831,376,1,1501
376,1,1501,1
1,1501,1,53
1501,1,53,13
1,53,13,186
53,13,186,1014
13,186,1014,22
186,1014,22,36
1014,22,36,3145
22,36,3145,57
36,3145,57,60
3145,57,60,7999
57,60,7999,7999
60,7999,7999,29
7999,7999,29,179
7999,29,179,2131
29,179,2131,7
179,2131,7,11
2131,7,11,2108
7,11,2108,1831
11,2108,1831,376
2108,1831,376,3
1831,376,3,8000
7998,50,20,6
50,20,6,7999
20,6,7999,1
6,7999,1,502
7999,1,502,1723
1,502,1723,3543
502,1723,3543,13
1723,3543,13,38
3543,13,38,7999
13,38,7999,10
38,7999,10,445
7999,10,445,115
10,445,115,419
445,115,419,34
115,419,34,3380
419,34,3380,9
34,3380,9,7999
3380,9,7999,5
9,7999,5,1224
7999,5,1224,1228
5,1224,1228,3
1224,1228,3,8000
7998,7,2,734
7,2,734,334
2,734,334,1
734,334,1,511
334,1,511,622
1,511,622,1354
511,622,1354,18
622,1354,18,7999
1354,18,7999,33
18,7999,33,16
7999,33,16,1
33,16,1,45
16,1,45,18
1,45,18,7999
45,18,7999,16
18,7999,16,6
7999,16,6,86
16,6,86,1
6,86,1,169
86,1,169,29
1,169,29,18
169,29,18,3654
29,18,3654,33
18,3654,33,16
3654,33,16,1
33,16,1,45
16,1,45,18
1,45,18,7999
45,18,7999,16
18,7999,16,6
7999,16,6,86
16,6,86,23
6,86,23,1970
86,23,1970,91
23,1970,91,577
1970,91,577,3
91,577,3,8000
7998,93,1970,21
93,1970,21,10
1970,21,10,937
21,10,937,698
10,937,698,42
937,698,42,533
698,42,533,3
42,533,3,89
533,3,89,8000
7998,2,1409,657
2,1409,657,2340
1409,657,2340,120
657,2340,120,537
2340,120,537,64
120,537,64,7999
537,64,7999,35
64,7999,35,1037
7999,35,1037,5
35,1037,5,1603
1037,5,1603,87
5,1603,87,319
1603,87,319,3
87,319,3,8000
7998,4468,21,10
4468,21,10,2
21,10,2,958
10,2,958,58
2,958,58,2010
958,58,2010,5869
58,2010,5869,106
2010,5869,106,2
5869,106,2,4180
106,2,4180,115
2,4180,115,915
4180,115,915,7
115,915,7,386
915,7,386,32
7,386,32,5
386,32,5,134
32,5,134,2
5,134,2,84
134,2,84,199
2,84,199,33
84,199,33,1820
199,33,1820,29
33,1820,29,41
1820,29,41,958
29,41,958,659
41,958,659,4
958,659,4,7999
659,4,7999,730
4,7999,730,3
7999,730,3,8000
7998,1333,865,991
1333,865,991,10
865,991,10,2
991,10,2,7999
10,2,7999,4
2,7999,4,227
7999,4,227,3302
4,227,3302,4
227,3302,4,5471
3302,4,5471,7746
4,5471,7746,114
5471,7746,114,7999
7746,114,7999,83
114,7999,83,271
7999,83,271,11
83,271,11,3649
271,11,3649,7999
11,3649,7999,7999
3649,7999,7999,8
7999,7999,8,103
7999,8,103,7999
8,103,7999,2106
103,7999,2106,27
7999,2106,27,7999
2106,27,7999,12
27,7999,12,1
7999,12,1,7999
12,1,7999,12
1,7999,12,8
7999,12,8,7999
12,8,7999,12
8,7999,12,3
7999,12,3,8000
7998,7999,46,1011
7999,46,1011,90
46,1011,90,391
1011,90,391,1146
90,391,1146,7999
391,1146,7999,2587
1146,7999,2587,554
7999,2587,554,192
2587,554,192,2
554,192,2,1382
192,2,1382,20
2,1382,20,7890
1382,20,7890,9
20,7890,9,7
7890,9,7,272
9,7,272,238
7,272,238,1
272,238,1,2
238,1,2,48
1,2,48,21
2,48,21,10
48,21,10,38
21,10,38,3
10,38,3,8000
7998,13,12,875
13,12,875,356
12,875,356,208
875,356,208,1510
356,208,1510,223
208,1510,223,18
1510,223,18,1846
223,18,1846,33
18,1846,33,16
1846,33,16,4
33,16,4,37
16,4,37,390
4,37,390,8
37,390,8,7999
390,8,7999,18
8,7999,18,7999
7999,18,7999,33
18,7999,33,16
7999,33,16,14
33,16,14,418
16,14,418,390
14,418,390,914
418,390,914,15
390,914,15,3
914,15,3,8000
7998,6,157,1599
6,157,1599,66
157,1599,66,586
1599,66,586,9
66,586,9,5
586,9,5,623
9,5,623,23
5,623,23,92
623,23,92,7999
23,92,7999,3849
92,7999,3849,1
7999,3849,1,43
3849,1,43,21
1,43,21,10
43,21,10,2
21,10,2,48
10,2,48,915
2,48,915,32
48,915,32,5
915,32,5,768
32,5,768,37
5,768,37,3492
768,37,3492,5
37,3492,5,2
3492,5,2,2068
5,2,2068,675
2,2068,675,590
2068,675,590,81
675,590,81,17
590,81,17,7999
81,17,7999,4829
17,7999,4829,20
7999,4829,20,7
4829,20,7,3431
20,7,3431,4
7,3431,4,7999
3431,4,7999,3
4,7999,3,19
7999,3,19,8000
7998,1652,1,28
1652,1,28,72
1,28,72,2576
28,72,2576,7999
72,2576,7999,7
2576,7999,7,40
7999,7,40,394
7,40,394,280
40,394,280,1
394,280,1,217
280,1,217,7999
1,217,7999,2
217,7999,2,68
7999,2,68,12
2,68,12,461
68,12,461,11
12,461,11,5
461,11,5,134
11,5,134,3909
5,134,3909,3537
134,3909,3537,138
3909,3537,138,705
3537,138,705,504
138,705,504,3
705,504,3,8000
7998,4,2,7999
4,2,7999,1031
2,7999,1031,7999
7999,1031,7999,4
1031,7999,4,2
7999,4,2,148
4,2,148,549
2,148,549,7
148,549,7,528
549,7,528,14
7,528,14,2
528,14,2,1002
14,2,1002,1
2,1002,1,107
1002,1,107,7999
1,107,7999,9
107,7999,9,5
7999,9,5,7602
9,5,7602,103
5,7602,103,1364
7602,103,1364,27
103,1364,27,2
1364,27,2,384
27,2,384,444
2,384,444,4
384,444,4,676
444,4,676,7999
4,676,7999,8
676,7999,8,2
7999,8,2,206
8,2,206,433
2,206,433,4
206,433,4,7999
433,4,7999,8
4,7999,8,5783
7999,8,5783,7999
8,5783,7999,1
5783,7999,1,9
7999,1,9,7999
1,9,7999,13
9,7999,13,2
7999,13,2,549
13,2,549,656
2,549,656,37
549,656,37,260
656,37,260,522
37,260,522,29
260,522,29,7999
522,29,7999,1364
29,7999,1364,13
7999,1364,13,17
1364,13,17,38
13,17,38,805
17,38,805,6
38,805,6,284
805,6,284,790
6,284,790,101
284,790,101,47
790,101,47,420
101,47,420,22
47,420,22,102
420,22,102,1
22,102,1,19
102,1,19,8
1,19,8,13
19,8,13,2
8,13,2,7999
13,2,7999,31
2,7999,31,351
7999,31,351,5854
31,351,5854,23
351,5854,23,6225
5854,23,6225,45
23,6225,45,2
6225,45,2,160
45,2,160,3501
2,160,3501,3
160,3501,3,8000
7998,9,2175,10
9,2175,10,22
2175,10,22,31
10,22,31,42
22,31,42,72
31,42,72,4
42,72,4,171
72,4,171,7999
4,171,7999,13
171,7999,13,107
7999,13,107,7999
13,107,7999,38
107,7999,38,8
7999,38,8,488
38,8,488,38
8,488,38,23
488,38,23,2
38,23,2,7999
23,2,7999,2504
2,7999,2504,1
7999,2504,1,88
2504,1,88,2032
1,88,2032,855
88,2032,855,2
2032,855,2,7999
855,2,7999,3
2,7999,3,8000
7998,44,21,10
44,21,10,2
21,10,2,128
10,2,128,55
2,128,55,39
128,55,39,9
55,39,9,5
39,9,5,34
9,5,34,7
5,34,7,2
34,7,2,441
7,2,441,459
2,441,459,24
441,459,24,2208
459,24,2208,14
24,2208,14,292
2208,14,292,173
14,292,173,9
292,173,9,5
173,9,5,34
9,5,34,1295
5,34,1295,5895
34,1295,5895,6
1295,5895,6,1656
5895,6,1656,4
6,1656,4,1076
1656,4,1076,3
4,1076,3,8000
7998,1222,1,2477
1222,1,2477,8
1,2477,8,7999
2477,8,7999,839
8,7999,839,9
7999,839,9,5
839,9,5,5379
9,5,5379,1781
5,5379,1781,1
5379,1781,1,64
1781,1,64,7999
1,64,7999,39
64,7999,39,785
7999,39,785,292
39,785,292,4996
785,292,4996,28
292,4996,28,2
4996,28,2,404
28,2,404,1143
2,404,1143,7
404,1143,7,2
1143,7,2,369
7,2,369,183
2,369,183,3
369,183,3,8000
7998,160,1528,3514
160,1528,3514,4
1528,3514,4,753
3514,4,753,2064
4,753,2064,11
753,2064,11,971
2064,11,971,5
11,971,5,56
971,5,56,18
5,56,18,1605
56,18,1605,16
18,1605,16,6
1605,16,6,3514
16,6,3514,29
6,3514,29,18
3514,29,18,3646
29,18,3646,16
18,3646,16,6
3646,16,6,3514
16,6,3514,96
6,3514,96,54
3514,96,54,8
96,54,8,18
54,8,18,3654
8,18,3654,16
18,3654,16,6
3654,16,6,3514
16,6,3514,7
6,3514,7,2
3514,7,2,803
7,2,803,334
2,803,334,1
803,334,1,275
334,1,275,21
1,275,21,10
275,21,10,15
21,10,15,3
10,15,3,8000
7998,110,166,46
110,166,46,271
166,46,271,9
46,271,9,1579
271,9,1579,1329
9,1579,1329,808
1579,1329,808,114
1329,808,114,6
808,114,6,57
114,6,57,7999
6,57,7999,236
57,7999,236,917
7999,236,917,3
236,917,3,8000
7998,382,2938,203
382,2938,203,9
2938,203,9,5
203,9,5,1661
9,5,1661,1
5,1661,1,112
1661,1,112,4
1,112,4,2
112,4,2,131
4,2,131,1
2,131,1,23
131,1,23,434
1,23,434,47
23,434,47,401
434,47,401,32
47,401,32,5
401,32,5,425
32,5,425,2
5,425,2,846
425,2,846,7999
2,846,7999,4
846,7999,4,414
7999,4,414,4559
4,414,4559,578
414,4559,578,7999
4559,578,7999,1
578,7999,1,45
7999,1,45,1727
1,45,1727,539
45,1727,539,166
1727,539,166,7999
539,166,7999,127
166,7999,127,7999
7999,127,7999,14
127,7999,14,320
7999,14,320,7999
14,320,7999,3
320,7999,3,8000
7998,32,66,7
32,66,7,41
66,7,41,94
7,41,94,1
41,94,1,3814
94,1,3814,7999
1,3814,7999,1
3814,7999,1,40
7999,1,40,7999
1,40,7999,1435
40,7999,1435,1
7999,1435,1,2725
1435,1,2725,13
1,2725,13,75
2725,13,75,65
13,75,65,17
75,65,17,780
65,17,780,595
17,780,595,1
780,595,1,43
595,1,43,88
1,43,88,119
43,88,119,42
88,119,42,424
119,42,424,10
42,424,10,22
424,10,22,287
10,22,287,34
22,287,34,4035
287,34,4035,9
34,4035,9,3
4035,9,3,8000
7998,5852,2992,9
5852,2992,9,27
2992,9,27,2
9,27,2,3357
27,2,3357,4
2,3357,4,2
3357,4,2,2390
4,2,2390,1
2,2390,1,30
2390,1,30,289
1,30,289,31
30,289,31,631
289,31,631,5852
31,631,5852,18
631,5852,18,7999
5852,18,7999,16
18,7999,16,26
7999,16,26,289
16,26,289,196
26,289,196,96
289,196,96,54
196,96,54,3
96,54,3,8000
7998,122,28,2165
122,28,2165,146
28,2165,146,1
2165,146,1,2
146,1,2,392
1,2,392,315
2,392,315,880
392,315,880,9
315,880,9,5
880,9,5,5528
9,5,5528,207
5,5528,207,516
5528,207,516,1
207,516,1,207
516,1,207,4945
1,207,4945,8
207,4945,8,704
4945,8,704,778
8,704,778,1
704,778,1,141
778,1,141,7999
1,141,7999,246
141,7999,246,3310
7999,246,3310,7999
246,3310,7999,6
3310,7999,6,641
7999,6,641,411
6,641,411,28
641,411,28,387
411,28,387,516
28,387,516,1
387,516,1,387
516,1,387,4945
1,387,4945,8
387,4945,8,256
4945,8,256,1201
8,256,1201,3
256,1201,3,8000
7998,51,335,36
51,335,36,507
335,36,507,9
36,507,9,5
507,9,5,6469
9,5,6469,37
5,6469,37,238
6469,37,238,349
37,238,349,214
238,349,214,3
349,214,3,8000
7998,107,46,73
107,46,73,3854
46,73,3854,1
73,3854,1,8000
7998,2,7999,68
2,7999,68,1
7999,68,1,9
68,1,9,2968
1,9,2968,6396
9,2968,6396,25
2968,6396,25,2
6396,25,2,7999
25,2,7999,7666
2,7999,7666,1
7999,7666,1,1454
7666,1,1454,6
1,1454,6,7999
1454,6,7999,7999
6,7999,7999,8
7999,7999,8,2233
7999,8,2233,254
8,2233,254,4
2233,254,4,17
254,4,17,11
4,17,11,7999
17,11,7999,2421
11,7999,2421,3
7999,2421,3,19
2421,3,19,8000
7998,11,7999,2487
11,7999,2487,464
7999,2487,464,97
2487,464,97,2014
464,97,2014,8
97,2014,8,1212
2014,8,1212,38
8,1212,38,35
1212,38,35,4625
38,35,4625,9
35,4625,9,2630
4625,9,2630,5
9,2630,5,5054
2630,5,5054,4
5,5054,4,2
5054,4,2,560
4,2,560,1
2,560,1,1790
560,1,1790,55
1,1790,55,172
1790,55,172,279
55,172,279,7999
172,279,7999,33
279,7999,33,8
7999,33,8,7999
33,8,7999,33
8,7999,33,1127
7999,33,1127,91
33,1127,91,1
1127,91,1,6
91,1,6,1790
1,6,1790,274
6,1790,274,552
1790,274,552,10
274,552,10,102
552,10,102,3
10,102,3,8000
7998,110,156,7
110,156,7,1329
156,7,1329,808
7,1329,808,20
1329,808,20,7999
808,20,7999,2
20,7999,2,917
7999,2,917,2535
2,917,2535,236
917,2535,236,4718
2535,236,4718,3
236,4718,3,8000
7998,232,4,1244
232,4,1244,214
4,1244,214,631
1244,214,631,11
214,631,11,25
631,11,25,260
11,25,260,41
25,260,41,94
260,41,94,180
41,94,180,23
94,180,23,4362
180,23,4362,41
23,4362,41,264
4362,41,264,4
41,264,4,7999
264,4,7999,7999
4,7999,7999,1
7999,7999,1,1342
7999,1,1342,23
1,1342,23,3302
1342,23,3302,4
23,3302,4,18
3302,4,18,316
4,18,316,33
18,316,33,8
316,33,8,57
33,8,57,16
8,57,16,3
57,16,3,8000
7998,469,7310,1
469,7310,1,2793
7310,1,2793,1
1,2793,1,21
2793,1,21,10
1,21,10,22
21,10,22,7999
10,22,7999,20
22,7999,20,5436
7999,20,5436,14
20,5436,14,1449
5436,14,1449,5
14,1449,5,134
1449,5,134,159
5,134,159,47
134,159,47,119
159,47,119,222
47,119,222,38
119,222,38,3
222,38,3,8000
7998,7,41,94
7,41,94,67
41,94,67,137
94,67,137,666
67,137,666,65
137,666,65,158
666,65,158,1
65,158,1,2393
158,1,2393,91
1,2393,91,163
2393,91,163,7999
91,163,7999,139
163,7999,139,9
7999,139,9,5
139,9,5,406
9,5,406,26
5,406,26,18
406,26,18,7999
26,18,7999,16
18,7999,16,3
7999,16,3,8000
7998,22,66,21
22,66,21,13
66,21,13,7
21,13,7,1537
13,7,1537,1
7,1537,1,22
1537,1,22,321
1,22,321,616
22,321,616,176
321,616,176,32
616,176,32,5
176,32,5,1784
32,5,1784,6
5,1784,6,683
1784,6,683,14
6,683,14,2
683,14,2,7999
14,2,7999,7999
2,7999,7999,7999
7999,7999,7999,1
7999,7999,1,8
7999,1,8,90
1,8,90,87
8,90,87,276
90,87,276,1
87,276,1,22
276,1,22,321
1,22,321,72
22,321,72,176
321,72,176,9
72,176,9,5
176,9,5,200
9,5,200,2
5,200,2,3338
200,2,3338,683
2,3338,683,14
3338,683,14,7999
683,14,7999,7999
14,7999,7999,3
7999,7999,3,8000
7998,56,18,7999
56,18,7999,33
18,7999,33,16
7999,33,16,4
33,16,4,13
16,4,13,55
4,13,55,34
13,55,34,6539
55,34,6539,5931
34,6539,5931,5
6539,5931,5,2
5931,5,2,3779
5,2,3779,1
2,3779,1,11
3779,1,11,3067
1,11,3067,56
11,3067,56,18
3067,56,18,1846
56,18,1846,33
18,1846,33,16
1846,33,16,1
33,16,1,44
16,1,44,21
1,44,21,10
44,21,10,15
21,10,15,3
10,15,3,8000
7998,26,96,7999
26,96,7999,1
96,7999,1,2143
7999,1,2143,63
1,2143,63,261
2143,63,261,18
63,261,18,857
261,18,857,33
18,857,33,16
857,33,16,4
33,16,4,37
16,4,37,1333
4,37,1333,1778
37,1333,1778,7
1333,1778,7,126
1778,7,126,3
7,126,3,8000
7998,7,576,1
7,576,1,7999
576,1,7999,21
1,7999,21,10
7999,21,10,22
21,10,22,46
10,22,46,6828
22,46,6828,223
46,6828,223,56
6828,223,56,18
223,56,18,3609
56,18,3609,33
18,3609,33,16
3609,33,16,7
33,16,7,480
16,7,480,1318
7,480,1318,11
480,1318,11,5
1318,11,5,206
11,5,206,7999
5,206,7999,5475
206,7999,5475,291
7999,5475,291,7999
5475,291,7999,1362
291,7999,1362,39
7999,1362,39,70
1362,39,70,7999
39,70,7999,15
70,7999,15,3
7999,15,3,8000
7998,2,4376,745
2,4376,745,4
4376,745,4,2
745,4,2,1247
4,2,1247,318
2,1247,318,467
1247,318,467,2061
318,467,2061,233
467,2061,233,2403
2061,233,2403,1722
233,2403,1722,4406
2403,1722,4406,77
1722,4406,77,17
4406,77,17,159
77,17,159,20
17,159,20,15
159,20,15,210
20,15,210,1562
15,210,1562,14
210,1562,14,2
1562,14,2,7999
14,2,7999,7999
2,7999,7999,7999
7999,7999,7999,283
7999,7999,283,19
7999,283,19,8000
7998,40,7999,2351
40,7999,2351,36
7999,2351,36,1325
2351,36,1325,2094
36,1325,2094,28
1325,2094,28,4843
2094,28,4843,834
28,4843,834,8
4843,834,8,6
834,8,6,1800
8,6,1800,201
6,1800,201,3601
1800,201,3601,27
201,3601,27,2
3601,27,2,3840
27,2,3840,234
2,3840,234,3199
3840,234,3199,6
234,3199,6,2941
3199,6,2941,3
6,2941,3,8000
7998,14,2,54
14,2,54,1
2,54,1,1251
54,1,1251,7999
1,1251,7999,27
1251,7999,27,2250
7999,27,2250,12
27,2250,12,367
2250,12,367,710
12,367,710,7
367,710,7,479
710,7,479,4
7,479,4,118
479,4,118,8
4,118,8,273
118,8,273,1
8,273,1,9
273,1,9,7999
1,9,7999,121
9,7999,121,2160
7999,121,2160,14
121,2160,14,2
2160,14,2,84
14,2,84,131
2,84,131,3
84,131,3,8000
7998,2,41,294
2,41,294,267
41,294,267,4
294,267,4,693
267,4,693,8
4,693,8,7999
693,8,7999,65
8,7999,65,7999
7999,65,7999,9
65,7999,9,5
7999,9,5,134
9,5,134,7999
5,134,7999,4
134,7999,4,2
7999,4,2,2279
4,2,2279,129
2,2279,129,123
2279,129,123,7999
129,123,7999,295
123,7999,295,3
7999,295,3,8000
7998,6,274,14
6,274,14,7999
274,14,7999,206
14,7999,206,12
7999,206,12,51
206,12,51,1667
12,51,1667,53
51,1667,53,10
1667,53,10,80
53,10,80,48
10,80,48,20
80,48,20,813
48,20,813,7999
20,813,7999,9
813,7999,9,5
7999,9,5,345
9,5,345,307
5,345,307,4
345,307,4,37
307,4,37,7999
4,37,7999,1
37,7999,1,43
7999,1,43,195
1,43,195,42
43,195,42,39
195,42,39,314
42,39,314,14
39,314,14,6
314,14,6,7999
14,6,7999,1351
6,7999,1351,5
7999,1351,5,2
1351,5,2,155
5,2,155,7999
2,155,7999,7999
155,7999,7999,3
7999,7999,3,8000
7998,1610,161,431
1610,161,431,1150
161,431,1150,191
431,1150,191,43
1150,191,43,7197
191,43,7197,669
43,7197,669,7
7197,669,7,2
669,7,2,259
7,2,259,59
2,259,59,3
259,59,3,8000
7998,1415,23,4786
1415,23,4786,2165
23,4786,2165,146
4786,2165,146,1164
2165,146,1164,9
146,1164,9,5
1164,9,5,2670
9,5,2670,1
5,2670,1,5117
2670,1,5117,2012
1,5117,2012,13
5117,2012,13,1262
2012,13,1262,246
13,1262,246,1717
1262,246,1717,605
246,1717,605,1709
1717,605,1709,7
605,1709,7,194
1709,7,194,214
7,194,214,3
194,214,3,8000
7998,2542,4,1498
2542,4,1498,7999
4,1498,7999,7999
1498,7999,7999,5
7999,7999,5,2213
7999,5,2213,106
5,2213,106,2
2213,106,2,1498
106,2,1498,6253
2,1498,6253,115
1498,6253,115,7717
6253,115,7717,2617
115,7717,2617,1707
7717,2617,1707,3
2617,1707,3,8000
7998,1123,3,8000
7998,7730,21,10
7730,21,10,1070
21,10,1070,156
10,1070,156,669
1070,156,669,58
156,669,58,18
669,58,18,3488
58,18,3488,33
18,3488,33,16
3488,33,16,1
33,16,1,331
16,1,331,28
1,331,28,18
331,28,18,7999
28,18,7999,33
18,7999,33,16
7999,33,16,2
33,16,2,54
16,2,54,204
2,54,204,3
54,204,3,8000
7998,2,2455,1599
2,2455,1599,21
2455,1599,21,10
1599,21,10,1171
21,10,1171,31
10,1171,31,318
1171,31,318,9
31,318,9,7
318,9,7,17
9,7,17,340
7,17,340,4555
17,340,4555,3302
340,4555,3302,19
4555,3302,19,7
3302,19,7,11
19,7,11,668
7,11,668,327
11,668,327,14
668,327,14,2
327,14,2,1774
14,2,1774,7
2,1774,7,2
1774,7,2,272
7,2,272,7999
2,272,7999,8
272,7999,8,1863
7999,8,1863,9
8,1863,9,28
1863,9,28,6
9,28,6,709
28,6,709,1446
6,709,1446,4
709,1446,4,7999
1446,4,7999,7
4,7999,7,7999
7999,7,7999,3
7,7999,3,8000
7998,2,75,209
2,75,209,1
75,209,1,23
209,1,23,2
1,23,2,76
23,2,76,1398
2,76,1398,1
76,1398,1,7999
1398,1,7999,7999
1,7999,7999,67
7999,7999,67,7096
7999,67,7096,27
67,7096,27,2
7096,27,2,7999
27,2,7999,4
2,7999,4,2
7999,4,2,234
4,2,234,3
2,234,3,8000
7998,7037,7999,104
7037,7999,104,1
7999,104,1,380
104,1,380,1
1,380,1,722
380,1,722,1
1,722,1,53
722,1,53,10
1,53,10,111
53,10,111,20
10,111,20,74
111,20,74,1883
20,74,1883,24
74,1883,24,7
1883,24,7,2
24,7,2,369
7,2,369,54
2,369,54,3
369,54,3,8000
7998,186,2,2521
186,2,2521,985
2,2521,985,7
2521,985,7,555
985,7,555,1
7,555,1,14
555,1,14,408
1,14,408,1
14,408,1,98
408,1,98,202
1,98,202,36
98,202,36,779
202,36,779,6
36,779,6,191
779,6,191,211
6,191,211,4
191,211,4,1468
211,4,1468,23
4,1468,23,2
1468,23,2,7999
23,2,7999,7999
2,7999,7999,233
7999,7999,233,60
7999,233,60,270
233,60,270,990
60,270,990,222
270,990,222,1
990,222,1,402
222,1,402,2
1,402,2,202
402,2,202,241
2,202,241,
